,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5007711052894592,1,0.6924775838851929,0.5007711052894592
1,0.5008877515792847,51,0.6906594038009644,0.5008877515792847
2,0.5019115209579468,101,0.6888541579246521,0.5019115209579468
3,0.5009784698486328,151,0.686617374420166,0.5009784698486328
4,0.5026243329048157,201,0.6842379570007324,0.5026243329048157
5,0.5055791139602661,251,0.6815486550331116,0.5055791139602661
6,0.5102056860923767,301,0.6783124804496765,0.5102056860923767
7,0.5298264622688293,351,0.6740878224372864,0.5298264622688293
8,0.5792801976203918,401,0.6690137982368469,0.5792801976203918
9,0.5730466842651367,451,0.6619694232940674,0.5730466842651367
10,0.5913066864013672,501,0.652032732963562,0.5913066864013672
11,0.6488083600997925,551,0.6388101577758789,0.6488083600997925
12,0.6539144515991211,601,0.6207227110862732,0.6539144515991211
13,0.7054676413536072,651,0.597233235836029,0.7054676413536072
14,0.7988543510437012,701,0.5663692355155945,0.7988543510437012
15,0.8313051462173462,751,0.5294445157051086,0.8313051462173462
16,0.8659072518348694,801,0.491346150636673,0.8659072518348694
17,0.8741495013237,851,0.45778751373291016,0.8741495013237
18,0.8723481297492981,901,0.4383732080459595,0.8723481297492981
19,0.8821067214012146,951,0.41569820046424866,0.8821067214012146
20,0.8850355744361877,1001,0.400534063577652,0.8850355744361877
21,0.8902453184127808,1051,0.38492351770401,0.8902453184127808
22,0.8939647078514099,1101,0.3710486590862274,0.8939647078514099
23,0.8937573432922363,1151,0.3608587682247162,0.8937573432922363
24,0.8980469703674316,1201,0.34773191809654236,0.8980469703674316
25,0.9006388783454895,1251,0.3375961482524872,0.9006388783454895
26,0.9039565324783325,1301,0.3267740309238434,0.9039565324783325
27,0.9033863544464111,1351,0.31893303990364075,0.9033863544464111
28,0.9121988415718079,1401,0.30950722098350525,0.9121988415718079
29,0.9151018261909485,1451,0.3014260232448578,0.9151018261909485
30,0.918613851070404,1501,0.2947995960712433,0.918613851070404
31,0.9181084036827087,1551,0.28458237648010254,0.9181084036827087
32,0.9156720042228699,1601,0.2784970998764038,0.9156720042228699
33,0.9226183295249939,1651,0.27500224113464355,0.9226183295249939
34,0.9184842705726624,1701,0.26440268754959106,0.9184842705726624
35,0.9291499853134155,1751,0.2607763111591339,0.9291499853134155
36,0.9299405217170715,1801,0.24961954355239868,0.9299405217170715
