,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4998948872089386,1,0.6957757472991943,0.4998948872089386
1,0.4998948872089386,51,0.6933332681655884,0.4998948872089386
2,0.49997371435165405,101,0.6911406517028809,0.49997371435165405
3,0.5000525712966919,151,0.6891924738883972,0.5000525712966919
4,0.5001970529556274,201,0.6873258352279663,0.5001970529556274
5,0.5007094740867615,251,0.6854167580604553,0.5007094740867615
6,0.500880241394043,301,0.6830088496208191,0.500880241394043
7,0.5129936933517456,351,0.6810011863708496,0.5129936933517456
8,0.5266574025154114,401,0.6780474781990051,0.5266574025154114
9,0.5622093081474304,451,0.6746713519096375,0.5622093081474304
10,0.5364190340042114,501,0.6691657900810242,0.5364190340042114
11,0.5790919065475464,551,0.6641864776611328,0.5790919065475464
12,0.5907323360443115,601,0.6569910049438477,0.5907323360443115
13,0.5750584602355957,651,0.6470460891723633,0.5750584602355957
14,0.6375173926353455,701,0.6342477798461914,0.6375173926353455
15,0.6536116600036621,751,0.6178095936775208,0.6536116600036621
16,0.7351998090744019,801,0.596129298210144,0.7351998090744019
17,0.8065664768218994,851,0.5702213644981384,0.8065664768218994
18,0.8297684788703918,901,0.5402677059173584,0.8297684788703918
19,0.8416979908943176,951,0.5083059668540955,0.8416979908943176
20,0.8647817969322205,1001,0.4744899868965149,0.8647817969322205
21,0.8686838150024414,1051,0.44331300258636475,0.8686838150024414
22,0.8741361498832703,1101,0.41850051283836365,0.8741361498832703
23,0.8727829456329346,1151,0.39973634481430054,0.8727829456329346
24,0.8817037343978882,1201,0.3804289400577545,0.8817037343978882
25,0.8859605193138123,1251,0.36499717831611633,0.8859605193138123
26,0.8916099667549133,1301,0.34998375177383423,0.8916099667549133
27,0.8940536379814148,1351,0.33734390139579773,0.8940536379814148
28,0.8955119848251343,1401,0.3266819715499878,0.8955119848251343
29,0.8968783617019653,1451,0.3221397399902344,0.8968783617019653
30,0.8962477445602417,1501,0.30636149644851685,0.8962477445602417
31,0.9022650122642517,1551,0.29802587628364563,0.9022650122642517
32,0.9058911800384521,1601,0.29074332118034363,0.9058911800384521
33,0.9036182761192322,1651,0.28153976798057556,0.9036182761192322
34,0.9104238152503967,1701,0.2738092541694641,0.9104238152503967
35,0.9102793335914612,1751,0.2666558027267456,0.9102793335914612
36,0.9169403910636902,1801,0.26214250922203064,0.9169403910636902
37,0.9166907668113708,1851,0.2534332871437073,0.9166907668113708
38,0.9203037619590759,1901,0.24640899896621704,0.9203037619590759
39,0.9240087270736694,1951,0.24241246283054352,0.9240087270736694
40,0.9258874654769897,2001,0.2344471663236618,0.9258874654769897
41,0.9273064136505127,2051,0.22921127080917358,0.9273064136505127
42,0.9245079755783081,2101,0.22699789702892303,0.9245079755783081
43,0.9179782867431641,2151,0.22984646260738373,0.9179782867431641
44,0.9329295754432678,2201,0.21435430645942688,0.9329295754432678
45,0.932075560092926,2251,0.2097497582435608,0.932075560092926
46,0.9330872297286987,2301,0.2096613645553589,0.9330872297286987
47,0.9344141483306885,2351,0.20246680080890656,0.9344141483306885
48,0.9362929463386536,2401,0.197471022605896,0.9362929463386536
49,0.9373571276664734,2451,0.19488933682441711,0.9373571276664734
50,0.9394986629486084,2501,0.19040954113006592,0.9394986629486084
51,0.9406942129135132,2551,0.18702784180641174,0.9406942129135132
52,0.9378957748413086,2601,0.18609900772571564,0.9378957748413086
53,0.9439525008201599,2651,0.18088167905807495,0.9439525008201599
54,0.9404314756393433,2701,0.18788938224315643,0.9404314756393433
55,0.9452006220817566,2751,0.17700140178203583,0.9452006220817566
