,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4988214075565338,1,0.6941439509391785,0.4988214075565338
1,0.49889177083969116,51,0.6935290098190308,0.49889177083969116
2,0.5003694295883179,101,0.6921523213386536,0.5003694295883179
3,0.5129645466804504,151,0.6909213662147522,0.5129645466804504
4,0.5284914970397949,201,0.6902077198028564,0.5284914970397949
5,0.5747206211090088,251,0.6892269849777222,0.5747206211090088
6,0.6059152483940125,301,0.6883174180984497,0.6059152483940125
7,0.6017051339149475,351,0.6871485114097595,0.6017051339149475
8,0.5638728141784668,401,0.6860702037811279,0.5638728141784668
9,0.5453084707260132,451,0.6847010254859924,0.5453084707260132
10,0.5495889782905579,501,0.6830069422721863,0.5495889782905579
11,0.5323029160499573,551,0.6814883947372437,0.5323029160499573
12,0.5677193999290466,601,0.6775026321411133,0.5677193999290466
13,0.6555100679397583,651,0.6721788048744202,0.6555100679397583
14,0.6489193439483643,701,0.6668129563331604,0.6489193439483643
15,0.6350811123847961,751,0.6601737141609192,0.6350811123847961
16,0.6988542675971985,801,0.6483092308044434,0.6988542675971985
17,0.7204911112785339,851,0.6339708566665649,0.7204911112785339
18,0.7248185276985168,901,0.6151261925697327,0.7248185276985168
19,0.7248419523239136,951,0.5943374037742615,0.7248419523239136
20,0.7801245450973511,1001,0.5616227388381958,0.7801245450973511
21,0.8036143779754639,1051,0.5210870504379272,0.8036143779754639
22,0.8162915706634521,1101,0.48836517333984375,0.8162915706634521
23,0.8374242186546326,1151,0.45447468757629395,0.8374242186546326
24,0.8561292886734009,1201,0.4179438650608063,0.8561292886734009
25,0.8760422468185425,1251,0.3784196972846985,0.8760422468185425
26,0.8845914602279663,1301,0.3555699288845062,0.8845914602279663
27,0.9047390222549438,1351,0.31598469614982605,0.9047390222549438
28,0.9106378555297852,1401,0.29734888672828674,0.9106378555297852
29,0.8798184394836426,1451,0.3411450684070587,0.8798184394836426
30,0.9090898633003235,1501,0.2826027274131775,0.9090898633003235
31,0.946628987789154,1551,0.2176503986120224,0.946628987789154
32,0.9533135294914246,1601,0.2006959468126297,0.9533135294914246
33,0.957007646560669,1651,0.18666529655456543,0.957007646560669
34,0.9575588703155518,1701,0.18430961668491364,0.9575588703155518
35,0.9628830552101135,1751,0.16433827579021454,0.9628830552101135
36,0.9600215554237366,1801,0.17292873561382294,0.9600215554237366
37,0.9671400785446167,1851,0.14913509786128998,0.9671400785446167
38,0.9558115005493164,1901,0.16119766235351562,0.9558115005493164
39,0.9682541489601135,1951,0.13961660861968994,0.9682541489601135
40,0.9661080837249756,2001,0.13852891325950623,0.9661080837249756
41,0.9714322686195374,2051,0.13460956513881683,0.9714322686195374
42,0.94620680809021,2101,0.17312459647655487,0.94620680809021
43,0.970423698425293,2151,0.12257863581180573,0.970423698425293
44,0.974258542060852,2201,0.11498572677373886,0.974258542060852
45,0.9749270081520081,2251,0.11223693192005157,0.9749270081520081
46,0.9760293364524841,2301,0.11789541691541672,0.9760293364524841
47,0.9772724509239197,2351,0.11188679188489914,0.9772724509239197
48,0.9722179770469666,2401,0.12705859541893005,0.9722179770469666
49,0.9776008129119873,2451,0.11149558424949646,0.9776008129119873
50,0.9787266254425049,2501,0.10228085517883301,0.9787266254425049
51,0.9790902137756348,2551,0.09972742944955826,0.9790902137756348
52,0.9798407554626465,2601,0.09956365823745728,0.9798407554626465
53,0.973777711391449,2651,0.11705595254898071,0.973777711391449
54,0.9797351956367493,2701,0.10083170235157013,0.9797351956367493
55,0.9721710681915283,2751,0.12036027014255524,0.9721710681915283
56,0.9603147506713867,2801,0.12700963020324707,0.9603147506713867
57,0.9702243208885193,2851,0.124508336186409,0.9702243208885193
58,0.9765336513519287,2901,0.0923713892698288,0.9765336513519287
59,0.9783279299736023,2951,0.10018797218799591,0.9783279299736023
60,0.9737542867660522,3001,0.09679686278104782,0.9737542867660522
61,0.9824559092521667,3051,0.08851088583469391,0.9824559092521667
62,0.9773545265197754,3101,0.08792345225811005,0.9773545265197754
63,0.977002739906311,3151,0.08769050240516663,0.977002739906311
64,0.9836755990982056,3201,0.08034255355596542,0.9836755990982056
65,0.9829133152961731,3251,0.08456750959157944,0.9829133152961731
66,0.9807320237159729,3301,0.09035087376832962,0.9807320237159729
67,0.9697318077087402,3351,0.0999578982591629,0.9697318077087402
68,0.9716668128967285,3401,0.09409143775701523,0.9716668128967285
69,0.9850946068763733,3451,0.07450756430625916,0.9850946068763733
70,0.9806382060050964,3501,0.07664530724287033,0.9806382060050964
71,0.9775539040565491,3551,0.09227566421031952,0.9775539040565491
72,0.9835582971572876,3601,0.07856891304254532,0.9835582971572876
73,0.9855284690856934,3651,0.07226972281932831,0.9855284690856934
74,0.9786328077316284,3701,0.07755579054355621,0.9786328077316284
75,0.9753843545913696,3751,0.09581262618303299,0.9753843545913696
76,0.9861148595809937,3801,0.07064212113618851,0.9861148595809937
77,0.982561469078064,3851,0.07782729715108871,0.982561469078064
78,0.9865018725395203,3901,0.06802059710025787,0.9865018725395203
79,0.9866895079612732,3951,0.06776297092437744,0.9866895079612732
80,0.9831830263137817,4001,0.06879734992980957,0.9831830263137817
81,0.9827725887298584,4051,0.06845974177122116,0.9827725887298584
82,0.9653809666633606,4101,0.10651591420173645,0.9653809666633606
83,0.9842267632484436,4151,0.06596522778272629,0.9842267632484436
84,0.9836990237236023,4201,0.0661611333489418,0.9836990237236023
85,0.9852822422981262,4251,0.06610829383134842,0.9852822422981262
86,0.9868771433830261,4301,0.06207086890935898,0.9868771433830261
87,0.9862086772918701,4351,0.06210743635892868,0.9862086772918701
88,0.98511803150177,4401,0.06348805129528046,0.98511803150177
89,0.9826552867889404,4451,0.0671607032418251,0.9826552867889404
90,0.9856106042861938,4501,0.06305534392595291,0.9856106042861938
91,0.9858803153038025,4551,0.06213333457708359,0.9858803153038025
92,0.9842736721038818,4601,0.0648709237575531,0.9842736721038818
93,0.9871703386306763,4651,0.05848173797130585,0.9871703386306763
94,0.9833824038505554,4701,0.06628480553627014,0.9833824038505554
95,0.9730506539344788,4751,0.08286155015230179,0.9730506539344788
96,0.9813887476921082,4801,0.06613612174987793,0.9813887476921082
97,0.9855753779411316,4851,0.06138155981898308,0.9855753779411316
98,0.9855753779411316,4901,0.06026768684387207,0.9855753779411316
99,0.9842854142189026,4951,0.06267359107732773,0.9842854142189026
100,0.98780357837677,5001,0.05660436302423477,0.98780357837677
101,0.9875572919845581,5051,0.055937208235263824,0.9875572919845581
102,0.9810017347335815,5101,0.06543583422899246,0.9810017347335815
103,0.9886714220046997,5151,0.05444342643022537,0.9886714220046997
104,0.9865722060203552,5201,0.057329680770635605,0.9865722060203552
105,0.9814825654029846,5251,0.06439913809299469,0.9814825654029846
106,0.9752084612846375,5301,0.07846321910619736,0.9752084612846375
107,0.9867364168167114,5351,0.05618087947368622,0.9867364168167114
108,0.9885189533233643,5401,0.05374593287706375,0.9885189533233643
109,0.9875456094741821,5451,0.054526448249816895,0.9875456094741821
110,0.9882140755653381,5501,0.05288673937320709,0.9882140755653381
111,0.983839750289917,5551,0.05781732127070427,0.983839750289917
112,0.98860102891922,5601,0.052070774137973785,0.98860102891922
113,0.9735080003738403,5651,0.08246346563100815,0.9735080003738403
114,0.9873813986778259,5701,0.053653474897146225,0.9873813986778259
115,0.9875925183296204,5751,0.05156714469194412,0.9875925183296204
116,0.9880146980285645,5801,0.05101894959807396,0.9880146980285645
117,0.982620120048523,5851,0.06143943965435028,0.982620120048523
118,0.983042299747467,5901,0.06076095253229141,0.983042299747467
119,0.9880967736244202,5951,0.05049506574869156,0.9880967736244202
120,0.9741998910903931,6001,0.06949560344219208,0.9741998910903931
121,0.9871703386306763,6051,0.05002884939312935,0.9871703386306763
122,0.989140510559082,6101,0.04790980741381645,0.989140510559082
123,0.9856106042861938,6151,0.05111407861113548,0.9856106042861938
124,0.9811072945594788,6201,0.057755034416913986,0.9811072945594788
125,0.9880732893943787,6251,0.04767576977610588,0.9880732893943787
126,0.9893164038658142,6301,0.04609668254852295,0.9893164038658142
127,0.9876394271850586,6351,0.049160588532686234,0.9876394271850586
128,0.9878504872322083,6401,0.047967907041311264,0.9878504872322083
129,0.9883078932762146,6451,0.04773889109492302,0.9883078932762146
130,0.9886479377746582,6501,0.046858374029397964,0.9886479377746582
131,0.9833120107650757,6551,0.05267288163304329,0.9833120107650757
132,0.9844847321510315,6601,0.050493013113737106,0.9844847321510315
133,0.9867715835571289,6651,0.049091923981904984,0.9867715835571289
134,0.9728395342826843,6701,0.07154795527458191,0.9728395342826843
135,0.9852118492126465,6751,0.04890841618180275,0.9852118492126465
136,0.9816467761993408,6801,0.059137653559446335,0.9816467761993408
137,0.9858334064483643,6851,0.04764757305383682,0.9858334064483643
138,0.9896682500839233,6901,0.04282055050134659,0.9896682500839233
139,0.9872993230819702,6951,0.04545646905899048,0.9872993230819702
140,0.9901255965232849,7001,0.04220857843756676,0.9901255965232849
141,0.9895509481430054,7051,0.04222928732633591,0.9895509481430054
142,0.9893515706062317,7101,0.042392730712890625,0.9893515706062317
143,0.9894922971725464,7151,0.04195617139339447,0.9894922971725464
144,0.9880029559135437,7201,0.043713685125112534,0.9880029559135437
145,0.99005526304245,7251,0.04096539691090584,0.99005526304245
146,0.989808976650238,7301,0.04156489670276642,0.989808976650238
147,0.9788556694984436,7351,0.06300327926874161,0.9788556694984436
148,0.9886362552642822,7401,0.04156374931335449,0.9886362552642822
149,0.9887300729751587,7451,0.0424208901822567,0.9887300729751587
150,0.9841681122779846,7501,0.051808569580316544,0.9841681122779846
151,0.9866777658462524,7551,0.043498460203409195,0.9866777658462524
152,0.9903601408004761,7601,0.039190441370010376,0.9903601408004761
153,0.9904187917709351,7651,0.03919534012675285,0.9904187917709351
154,0.9890466928482056,7701,0.04118993505835533,0.9890466928482056
155,0.9904539585113525,7751,0.03899548947811127,0.9904539585113525
156,0.9871468544006348,7801,0.044074516743421555,0.9871468544006348
157,0.9838632345199585,7851,0.049663230776786804,0.9838632345199585
158,0.9897268414497375,7901,0.039885472506284714,0.9897268414497375
159,0.9889646172523499,7951,0.04043182358145714,0.9889646172523499
160,0.9716785550117493,8001,0.07630543410778046,0.9716785550117493
161,0.9887886643409729,8051,0.04075343534350395,0.9887886643409729
162,0.9896565079689026,8101,0.03924734517931938,0.9896565079689026
163,0.9909113049507141,8151,0.036757174879312515,0.9909113049507141
164,0.9859975576400757,8201,0.04438402131199837,0.9859975576400757
165,0.9884486198425293,8251,0.039952825754880905,0.9884486198425293
166,0.9894102215766907,8301,0.03801894187927246,0.9894102215766907
167,0.9794185757637024,8351,0.05368838086724281,0.9794185757637024
168,0.9911224246025085,8401,0.03635561838746071,0.9911224246025085
169,0.9881202578544617,8451,0.03939320519566536,0.9881202578544617
170,0.988530695438385,8501,0.03882581368088722,0.988530695438385
171,0.9913803935050964,8551,0.0357082299888134,0.9913803935050964
172,0.9877097606658936,8601,0.04139013960957527,0.9877097606658936
173,0.9911927580833435,8651,0.03533010929822922,0.9911927580833435
174,0.9905595183372498,8701,0.03620440885424614,0.9905595183372498
175,0.9881554245948792,8751,0.03969025984406471,0.9881554245948792
176,0.9913334846496582,8801,0.03481447324156761,0.9913334846496582
177,0.9865018725395203,8851,0.04199275001883507,0.9865018725395203
178,0.9915446043014526,8901,0.03459431603550911,0.9915446043014526
179,0.9915094375610352,8951,0.034372203052043915,0.9915094375610352
180,0.9853525757789612,9001,0.042584117501974106,0.9853525757789612
181,0.9813066720962524,9051,0.05077025666832924,0.9813066720962524
182,0.9880029559135437,9101,0.03832715377211571,0.9880029559135437
183,0.9864783883094788,9151,0.0425785556435585,0.9864783883094788
184,0.9803919196128845,9201,0.05383988842368126,0.9803919196128845
185,0.9911224246025085,9251,0.03514665737748146,0.9911224246025085
186,0.9905243515968323,9301,0.034605056047439575,0.9905243515968323
187,0.9909230470657349,9351,0.03406039625406265,0.9909230470657349
188,0.9903836250305176,9401,0.03575531765818596,0.9903836250305176
189,0.992072343826294,9451,0.0329243429005146,0.992072343826294
190,0.9890349507331848,9501,0.03824317827820778,0.9890349507331848
191,0.989996612071991,9551,0.03704647347331047,0.989996612071991
192,0.9888238906860352,9601,0.03651513159275055,0.9888238906860352
193,0.9914742112159729,9651,0.03377335146069527,0.9914742112159729
194,0.990606427192688,9701,0.03426062688231468,0.990606427192688
195,0.9905712604522705,9751,0.03504885360598564,0.9905712604522705
196,0.9921426773071289,9801,0.03228010609745979,0.9921426773071289
197,0.9872758388519287,9851,0.03970583900809288,0.9872758388519287
198,0.9918026328086853,9901,0.03220563754439354,0.9918026328086853
199,0.9907236695289612,9951,0.03377728909254074,0.9907236695289612
200,0.9911341667175293,10001,0.032489463686943054,0.9911341667175293
201,0.9915211796760559,10051,0.03277287632226944,0.9915211796760559
202,0.9916970729827881,10101,0.032618291676044464,0.9916970729827881
203,0.9897268414497375,10151,0.03387574106454849,0.9897268414497375
204,0.9914273023605347,10201,0.03235010430216789,0.9914273023605347
205,0.9874869585037231,10251,0.0371856689453125,0.9874869585037231
206,0.9921544194221497,10301,0.03108704835176468,0.9921544194221497
207,0.9849890470504761,10351,0.040327783674001694,0.9849890470504761
208,0.9886245131492615,10401,0.0350581631064415,0.9886245131492615
209,0.9874987006187439,10451,0.036507412791252136,0.9874987006187439
210,0.9906181693077087,10501,0.033137399703264236,0.9906181693077087
211,0.987252414226532,10551,0.036286860704422,0.987252414226532
212,0.9873344898223877,10601,0.03825412690639496,0.9873344898223877
213,0.9916266798973083,10651,0.031145617365837097,0.9916266798973083
214,0.9899848699569702,10701,0.032801948487758636,0.9899848699569702
215,0.9923772215843201,10751,0.03011392056941986,0.9923772215843201
216,0.9921779036521912,10801,0.030311638489365578,0.9921779036521912
217,0.9925062656402588,10851,0.02969318814575672,0.9925062656402588
218,0.9918495416641235,10901,0.030179407447576523,0.9918495416641235
219,0.992435872554779,10951,0.029771652072668076,0.992435872554779
220,0.9923186302185059,11001,0.029665738344192505,0.9923186302185059
221,0.9927759766578674,11051,0.029215209186077118,0.9927759766578674
222,0.9787618517875671,11101,0.057839494198560715,0.9787618517875671
223,0.9768151044845581,11151,0.05770203098654747,0.9768151044845581
224,0.992435872554779,11201,0.029330523684620857,0.992435872554779
225,0.9861969351768494,11251,0.03698904067277908,0.9861969351768494
226,0.9929049611091614,11301,0.028582574799656868,0.9929049611091614
227,0.9918612241744995,11351,0.030221709981560707,0.9918612241744995
228,0.9907940626144409,11401,0.03189685195684433,0.9907940626144409
229,0.9820689558982849,11451,0.04768078774213791,0.9820689558982849
230,0.9901842474937439,11501,0.03267905116081238,0.9901842474937439
231,0.9924124479293823,11551,0.028991932049393654,0.9924124479293823
232,0.9916149973869324,11601,0.030141165480017662,0.9916149973869324
233,0.9925414323806763,11651,0.02840990200638771,0.9925414323806763
234,0.9921544194221497,11701,0.028934501111507416,0.9921544194221497
235,0.9922130703926086,11751,0.029235564172267914,0.9922130703926086
236,0.9928932189941406,11801,0.02803671360015869,0.9928932189941406
237,0.9919902682304382,11851,0.02874750643968582,0.9919902682304382
238,0.9880498647689819,11901,0.033493127673864365,0.9880498647689819
239,0.9925062656402588,11951,0.028209274634718895,0.9925062656402588
240,0.9850359559059143,12001,0.03868721053004265,0.9850359559059143
241,0.9914507865905762,12051,0.03002956509590149,0.9914507865905762
242,0.9916619062423706,12101,0.028658729046583176,0.9916619062423706
243,0.9909699559211731,12151,0.030780738219618797,0.9909699559211731
244,0.9926469922065735,12201,0.02767784148454666,0.9926469922065735
245,0.9904539585113525,12251,0.030395762994885445,0.9904539585113525
246,0.9926117658615112,12301,0.027755506336688995,0.9926117658615112
247,0.9930808544158936,12351,0.027056436985731125,0.9930808544158936
248,0.9886127710342407,12401,0.034208595752716064,0.9886127710342407
249,0.9801222085952759,12451,0.048509374260902405,0.9801222085952759
250,0.9929518699645996,12501,0.027452195063233376,0.9929518699645996
251,0.9920606017112732,12551,0.028690718114376068,0.9920606017112732
252,0.9930222630500793,12601,0.027018457651138306,0.9930222630500793
253,0.9834293127059937,12651,0.0401085689663887,0.9834293127059937
254,0.9870765209197998,12701,0.03343601152300835,0.9870765209197998
255,0.9918143153190613,12751,0.02826099470257759,0.9918143153190613
256,0.9899731278419495,12801,0.030782412737607956,0.9899731278419495
257,0.9838045835494995,12851,0.04098198562860489,0.9838045835494995
258,0.9931395053863525,12901,0.026042422279715538,0.9931395053863525
259,0.9931277632713318,12951,0.0258185975253582,0.9931277632713318
260,0.9888473153114319,13001,0.033020537346601486,0.9888473153114319
261,0.991943359375,13051,0.02713444083929062,0.991943359375
262,0.9679844379425049,13101,0.09561198949813843,0.9679844379425049
263,0.9752787947654724,13151,0.0651136115193367,0.9752787947654724
264,0.9934796094894409,13201,0.025747885927557945,0.9934796094894409
265,0.9875690340995789,13251,0.033814687281847,0.9875690340995789
266,0.9905008673667908,13301,0.02945026569068432,0.9905008673667908
267,0.9856575131416321,13351,0.03755034878849983,0.9856575131416321
268,0.9912631511688232,13401,0.028271356597542763,0.9912631511688232
269,0.9934327006340027,13451,0.02577679045498371,0.9934327006340027
