,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5011114478111267,1,0.7010670900344849,0.5011114478111267
1,0.5011229515075684,51,0.6989995837211609,0.5011229515075684
2,0.5011805891990662,101,0.6972717046737671,0.5011805891990662
3,0.5012496709823608,151,0.6962392330169678,0.5012496709823608
4,0.5012266039848328,201,0.6960442662239075,0.5012266039848328
5,0.5020789504051208,251,0.6940104961395264,0.5020789504051208
6,0.5030233860015869,301,0.693222165107727,0.5030233860015869
7,0.5042557716369629,351,0.6924371123313904,0.5042557716369629
8,0.508920431137085,401,0.6914482116699219,0.508920431137085
9,0.5222118496894836,451,0.6904547214508057,0.5222118496894836
10,0.5274984836578369,501,0.6895540356636047,0.5274984836578369
11,0.5657256841659546,551,0.688400149345398,0.5657256841659546
12,0.6019372940063477,601,0.6872615218162537,0.6019372940063477
13,0.5943356156349182,651,0.6857953071594238,0.5943356156349182
14,0.6306969523429871,701,0.6839255094528198,0.6306969523429871
15,0.6566462516784668,751,0.6815845370292664,0.6566462516784668
16,0.6735542416572571,801,0.6783730983734131,0.6735542416572571
17,0.6898287534713745,851,0.6745961904525757,0.6898287534713745
18,0.676422119140625,901,0.6670403480529785,0.676422119140625
19,0.6634302139282227,951,0.6560907959938049,0.6634302139282227
20,0.715006411075592,1001,0.6371927261352539,0.715006411075592
21,0.7823848724365234,1051,0.6020795702934265,0.7823848724365234
22,0.8060652017593384,1101,0.5503419637680054,0.8060652017593384
23,0.8368520140647888,1151,0.4858097732067108,0.8368520140647888
24,0.8688365817070007,1201,0.4261593818664551,0.8688365817070007
25,0.8887506723403931,1251,0.37482109665870667,0.8887506723403931
26,0.9085496068000793,1301,0.33077511191368103,0.9085496068000793
27,0.9229927659034729,1351,0.2960370182991028,0.9229927659034729
28,0.9359155893325806,1401,0.26495790481567383,0.9359155893325806
29,0.9489766359329224,1451,0.2324799746274948,0.9489766359329224
30,0.9537680149078369,1501,0.2120414525270462,0.9537680149078369
31,0.9614157676696777,1551,0.19049522280693054,0.9614157676696777
32,0.9647443890571594,1601,0.1768982857465744,0.9647443890571594
33,0.9669557809829712,1651,0.16349460184574127,0.9669557809829712
34,0.9679002165794373,1701,0.1555238962173462,0.9679002165794373
35,0.9686488509178162,1751,0.15312321484088898,0.9686488509178162
36,0.9720926284790039,1801,0.140000119805336,0.9720926284790039
37,0.9678080677986145,1851,0.1478111296892166,0.9678080677986145
38,0.9731292128562927,1901,0.12934109568595886,0.9731292128562927
39,0.9645255208015442,1951,0.1463589072227478,0.9645255208015442
40,0.9724497199058533,2001,0.12120284140110016,0.9724497199058533
41,0.9760317206382751,2051,0.11729025095701218,0.9760317206382751
42,0.9757207036018372,2101,0.11648984998464584,0.9757207036018372
43,0.9764924049377441,2151,0.10866083949804306,0.9764924049377441
44,0.9769646525382996,2201,0.1053319051861763,0.9769646525382996
45,0.9719774723052979,2251,0.10926644504070282,0.9719774723052979
46,0.9667254090309143,2301,0.11599159240722656,0.9667254090309143
47,0.9729104042053223,2351,0.10337357968091965,0.9729104042053223
48,0.9773216843605042,2401,0.09613306075334549,0.9773216843605042
49,0.9703074097633362,2451,0.10451649129390717,0.9703074097633362
50,0.9780242443084717,2501,0.0931687131524086,0.9780242443084717
51,0.9782085418701172,2551,0.09220495074987411,0.9782085418701172
52,0.9783236980438232,2601,0.09071756154298782,0.9783236980438232
53,0.9781970381736755,2651,0.08668208867311478,0.9781970381736755
54,0.9783812761306763,2701,0.08565128594636917,0.9783812761306763
55,0.9780012369155884,2751,0.08584637194871902,0.9780012369155884
56,0.9790608286857605,2801,0.0811549723148346,0.9790608286857605
57,0.977068305015564,2851,0.08755612373352051,0.977068305015564
58,0.9795676469802856,2901,0.07801658660173416,0.9795676469802856
59,0.9735668897628784,2951,0.09303764253854752,0.9735668897628784
60,0.9808000326156616,3001,0.07583960145711899,0.9808000326156616
61,0.976411759853363,3051,0.08497273921966553,0.976411759853363
62,0.9746726155281067,3101,0.08283467590808868,0.9746726155281067
63,0.9811109900474548,3151,0.07248790562152863,0.9811109900474548
64,0.9779666662216187,3201,0.0791567787528038,0.9779666662216187
65,0.9808691143989563,3251,0.0704735666513443,0.9808691143989563
66,0.9807654619216919,3301,0.06965985894203186,0.9807654619216919
67,0.9741658568382263,3351,0.08234219253063202,0.9741658568382263
68,0.9822167158126831,3401,0.06679804623126984,0.9822167158126831
69,0.9819863438606262,3451,0.06785448640584946,0.9819863438606262
70,0.9821130633354187,3501,0.06629817187786102,0.9821130633354187
71,0.983022928237915,3551,0.06519828736782074,0.983022928237915
72,0.9806503057479858,3601,0.06864933669567108,0.9806503057479858
73,0.9836794137954712,3651,0.06264325976371765,0.9836794137954712
74,0.9811340570449829,3701,0.06526585668325424,0.9811340570449829
75,0.9827695488929749,3751,0.06145744025707245,0.9827695488929749
76,0.9828271269798279,3801,0.061713941395282745,0.9828271269798279
77,0.9830459952354431,3851,0.05969514325261116,0.9830459952354431
78,0.9803623557090759,3901,0.06368378549814224,0.9803623557090759
79,0.9838867783546448,3951,0.05732863023877144,0.9838867783546448
80,0.9846123456954956,4001,0.05623742938041687,0.9846123456954956
81,0.9768494367599487,4051,0.07071270048618317,0.9768494367599487
82,0.98554527759552,4101,0.054743919521570206,0.98554527759552
83,0.9831496477127075,4151,0.05778609588742256,0.9831496477127075
84,0.984969437122345,4201,0.05444423481822014,0.984969437122345
85,0.9850155115127563,4251,0.05443659797310829,0.9850155115127563
86,0.9854992628097534,4301,0.052899159491062164,0.9854992628097534
87,0.9861211776733398,4351,0.05141158029437065,0.9861211776733398
88,0.9851536750793457,4401,0.05234171077609062,0.9851536750793457
89,0.9848542213439941,4451,0.053230684250593185,0.9848542213439941
90,0.9868237972259521,4501,0.049757231026887894,0.9868237972259521
91,0.9867777228355408,4551,0.04908781126141548,0.9867777228355408
92,0.986259400844574,4601,0.04900539666414261,0.986259400844574
93,0.9872844815254211,4651,0.047776415944099426,0.9872844815254211
94,0.9870771765708923,4701,0.04706200957298279,0.9870771765708923
95,0.9854646921157837,4751,0.04895002394914627,0.9854646921157837
96,0.9868698120117188,4801,0.04634556919336319,0.9868698120117188
97,0.9864206314086914,4851,0.046768784523010254,0.9864206314086914
98,0.9880446195602417,4901,0.04544087499380112,0.9880446195602417
99,0.9877682328224182,4951,0.04511504992842674,0.9877682328224182
100,0.9866049289703369,5001,0.04656057059764862,0.9866049289703369
101,0.9868468046188354,5051,0.04566412791609764,0.9868468046188354
102,0.9876300096511841,5101,0.04415449500083923,0.9876300096511841
103,0.9880906939506531,5151,0.04262631759047508,0.9880906939506531
104,0.9871347546577454,5201,0.043813321739435196,0.9871347546577454
105,0.9878143072128296,5251,0.04213531315326691,0.9878143072128296
106,0.9860635995864868,5301,0.045163899660110474,0.9860635995864868
107,0.9860635995864868,5351,0.04540523141622543,0.9860635995864868
108,0.987572431564331,5401,0.043012116104364395,0.987572431564331
109,0.9884822964668274,5451,0.04083191975951195,0.9884822964668274
