,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4949921667575836,1,0.696163535118103,0.4949921667575836
1,0.4994986355304718,51,0.696441113948822,0.4994986355304718
2,0.4995694160461426,101,0.6943811774253845,0.4995694160461426
3,0.500678300857544,151,0.6938447952270508,0.500678300857544
4,0.5278823375701904,201,0.6910530924797058,0.5278823375701904
5,0.5321410298347473,251,0.6903262138366699,0.5321410298347473
6,0.5521724224090576,301,0.6889689564704895,0.5521724224090576
7,0.5628723502159119,351,0.6878359913825989,0.5628723502159119
8,0.5739969611167908,401,0.6864315867424011,0.5739969611167908
9,0.5770995616912842,451,0.6843318939208984,0.5770995616912842
10,0.5874573588371277,501,0.6826688647270203,0.5874573588371277
11,0.5938513875007629,551,0.6807939410209656,0.5938513875007629
12,0.6104498505592346,601,0.6784853935241699,0.6104498505592346
13,0.6272134184837341,651,0.6751592755317688,0.6272134184837341
14,0.645392656326294,701,0.6709871292114258,0.645392656326294
15,0.6633359789848328,751,0.6645562648773193,0.6633359789848328
16,0.6620147228240967,801,0.6571251749992371,0.6620147228240967
17,0.6948222517967224,851,0.6428369879722595,0.6948222517967224
18,0.7322778701782227,901,0.620856523513794,0.7322778701782227
19,0.7632215619087219,951,0.5865544080734253,0.7632215619087219
20,0.7966897487640381,1001,0.5456032156944275,0.7966897487640381
21,0.8253329992294312,1051,0.49420273303985596,0.8253329992294312
22,0.8484669923782349,1101,0.4349114000797272,0.8484669923782349
23,0.8703032732009888,1151,0.3931526243686676,0.8703032732009888
24,0.885769248008728,1201,0.3475518822669983,0.885769248008728
25,0.8953484296798706,1251,0.3185460567474365,0.8953484296798706
26,0.9020491242408752,1301,0.2995131313800812,0.9020491242408752
27,0.9213491082191467,1351,0.26520004868507385,0.9213491082191467
28,0.9274953603744507,1401,0.2482299655675888,0.9274953603744507
29,0.9348449110984802,1451,0.22990764677524567,0.9348449110984802
30,0.9378413558006287,1501,0.21945694088935852,0.9378413558006287
31,0.9447426199913025,1551,0.20047584176063538,0.9447426199913025
32,0.9424776434898376,1601,0.20147092640399933,0.9424776434898376
33,0.9529297947883606,1651,0.17570196092128754,0.9529297947883606
34,0.9557139277458191,1701,0.16635999083518982,0.9557139277458191
35,0.9578255414962769,1751,0.1572563648223877,0.9578255414962769
36,0.956598699092865,1801,0.15605807304382324,0.956598699092865
37,0.9649273753166199,1851,0.13812486827373505,0.9649273753166199
38,0.9664846062660217,1901,0.13224050402641296,0.9664846062660217
39,0.9661542773246765,1951,0.12658175826072693,0.9661542773246765
40,0.9705899953842163,2001,0.11851783096790314,0.9705899953842163
41,0.9728196263313293,2051,0.11159664392471313,0.9728196263313293
42,0.9747897386550903,2101,0.10585962235927582,0.9747897386550903
43,0.975473940372467,2151,0.10171676427125931,0.975473940372467
44,0.9768069982528687,2201,0.09715348482131958,0.9768069982528687
45,0.9787653088569641,2251,0.09137272089719772,0.9787653088569641
46,0.9810185432434082,2301,0.08531389385461807,0.9810185432434082
47,0.982292652130127,2351,0.08233824372291565,0.982292652130127
48,0.9810185432434082,2401,0.08354702591896057,0.9810185432434082
49,0.981514036655426,2451,0.07917029410600662,0.981514036655426
50,0.9818443655967712,2501,0.07775062322616577,0.9818443655967712
51,0.9813370704650879,2551,0.07754974812269211,0.9813370704650879
52,0.9857727885246277,2601,0.06949310749769211,0.9857727885246277
53,0.9847463965415955,2651,0.06979450583457947,0.9847463965415955
54,0.9857727885246277,2701,0.06696740537881851,0.9857727885246277
55,0.9873181581497192,2751,0.06421305984258652,0.9873181581497192
56,0.9825875759124756,2801,0.07017846405506134,0.9825875759124756
57,0.9880024194717407,2851,0.06102697551250458,0.9880024194717407
58,0.9883798956871033,2901,0.05959679186344147,0.9883798956871033
59,0.986492395401001,2951,0.062136031687259674,0.986492395401001
60,0.9882737398147583,3001,0.058046016842126846,0.9882737398147583
61,0.9867047071456909,3051,0.060200177133083344,0.9867047071456909
62,0.9833897352218628,3101,0.062224503606557846,0.9833897352218628
63,0.9822572469711304,3151,0.06535520404577255,0.9822572469711304
64,0.9893354773521423,3201,0.05259784311056137,0.9893354773521423
65,0.9894416332244873,3251,0.05154505744576454,0.9894416332244873
66,0.9893000721931458,3301,0.0513458326458931,0.9893000721931458
67,0.9859025478363037,3351,0.05579092726111412,0.9859025478363037
68,0.9887102246284485,3401,0.05041123554110527,0.9887102246284485
69,0.983354389667511,3451,0.06043620780110359,0.983354389667511
70,0.9891821146011353,3501,0.04903107136487961,0.9891821146011353
71,0.9900550842285156,3551,0.047306403517723083,0.9900550842285156
72,0.9901730418205261,3601,0.046524371951818466,0.9901730418205261
73,0.9888163805007935,3651,0.048050619661808014,0.9888163805007935
74,0.987790048122406,3701,0.04944413900375366,0.987790048122406
75,0.9857019782066345,3751,0.052482377737760544,0.9857019782066345
76,0.9881557822227478,3801,0.04794594272971153,0.9881557822227478
77,0.990692138671875,3851,0.04351095110177994,0.990692138671875
78,0.98766028881073,3901,0.047984778881073,0.98766028881073
79,0.9904090166091919,3951,0.04282793775200844,0.9904090166091919
80,0.9896067976951599,4001,0.04360053315758705,0.9896067976951599
81,0.9909398555755615,4051,0.04089554399251938,0.9909398555755615
82,0.991600513458252,4101,0.0398893766105175,0.991600513458252
83,0.9915060997009277,4151,0.03964048996567726,0.9915060997009277
84,0.9856076240539551,4201,0.04878935217857361,0.9856076240539551
85,0.9891939163208008,4251,0.042871735990047455,0.9891939163208008
